,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class,norm_Amount,norm_Time
64442,-0.301644817465815,0.828448166849184,1.9617649292563102,0.0558400030720757,0.0618000898780597,-0.633023836949085,0.8946510981834191,-0.27704257535966603,-0.497212355236557,-0.359329582958894,0.454787685847281,0.45721743525216496,0.63307542457267,-0.138728411760046,1.00534648357913,-0.386449359182861,-0.0688706615510579,-0.9149437094030369,-0.598924913303098,0.0448932274163827,0.00199810451665,0.20742246769788394,-0.0648243599669483,0.636960992359524,-0.26018574105303305,0.185444458111967,-0.12255704321420699,-0.162484471379787,0,-0.3062518801880526,-0.9195544563743652
137193,1.00647451165614,-0.66195792878654,0.8761958561784979,-0.9240237647474959,-0.396746994584364,1.65313059855451,-1.06984425239533,0.75659110891134,1.6801190056599,-1.1147245071442098,2.04776526265728,1.7836290292310102,-0.422478654697996,0.0654213700140604,1.22315984952299,-1.6519306645201999,0.9609941024751321,-1.36061625235441,-0.594390625122135,-0.27083544389289005,0.114480399417701,0.7463660335738829,0.0788599690816483,-1.0054502241539,0.164878929038487,-0.522316770765196,0.161586356941032,0.00873353014226824,0,-0.3501908474594307,-0.2685908601159782
118122,-0.590601597940435,1.3720833709653402,2.43980797603653,3.07868747315014,-0.69559454466443,0.0802287038421698,0.0616389816672838,0.18095150904661997,-0.5449497444376961,1.03223123273106,-0.46651636494818,0.0266159239228101,0.18741935594489897,-0.42600484609435496,0.223285565363353,-0.4941068850311501,0.43358983459062206,0.0152574435166146,0.656610722039522,0.366680824852536,0.142156383739076,0.8365412249814791,-0.12272326240442802,0.968184101219535,-0.301355853691777,0.31695641288834303,0.546629674069017,0.28716117543011305,0,-0.3402755936984646,-0.4181231765210766
280991,2.0447903963458502,0.141475425516308,-1.39321698698052,1.1345775657333501,0.395299794128383,-0.610577750702521,0.195680717333733,-0.206220939555138,0.309568233744979,0.33651116567218997,-0.9366895345007171,-0.145814674451299,-0.444823193033142,0.5886701060034761,0.67771644378461,-0.0207280849085354,-0.5901330621131241,0.0303915278843776,-0.639014381204608,-0.281423542607425,0.244179127112724,0.792852836337028,0.0339257716322254,0.6409452850989921,0.318505956469559,-0.45043934878204295,-0.00196022505372548,-0.0475370249995736,0,-0.3492313067728856,1.5805054225951451
64964,0.9673494945030101,-2.30638893479831,-1.1146557111570201,-2.24796424322765,0.39019864965533,3.56515496870726,-1.4267777628492702,0.7762994358774659,-1.77283192495851,1.34424056295606,-0.273841859533377,-1.03584292660824,0.6561712122131801,-0.30041992423842495,1.0593275880374,0.21384377661729398,-0.120719608352479,0.806760002130399,-0.16661420628013,0.427064275877449,0.0709145026392295,-0.219402848962088,-0.3044663793910589,1.01282070867214,0.390518584160417,-0.12067087941709599,-0.0027504296136346,0.0735308192637523,0,0.9101658443175705,-0.914711133916518
78760,1.1212005349768799,0.220226873211132,0.540990689374636,1.47303237695422,-0.26919901317504397,-0.349913868778379,0.125521780999629,-0.0689149517208344,0.187024520138335,-0.145815117192332,-0.154664487995188,0.9194515391526009,0.34387509046163395,-0.0177285286301851,-0.17455733158702802,-0.8415334966606429,0.35200568082585,-1.14724489055761,-0.49749219506236897,-0.144660789852669,-0.06771415566450299,0.041240934808383,-0.0376608982955003,0.4360653253810321,0.6337029147763289,-0.33594012665595896,0.0417126709088689,0.0223774022237146,0,-0.2761462911476998,-0.7818145772579381
260099,1.90433456267584,-1.8238902549221798,-2.77165485661757,-1.4903595107428602,-0.488311192461424,-1.3317031648026298,0.257984503947693,-0.589430989218443,-2.2456772677789703,1.83008056262352,0.32853568017699497,-0.8314486808125859,-0.65721154180024,0.69105130763078,-1.24742781392176,-1.08767227048314,0.5013101925397829,0.331194221511117,0.32355579250470695,-0.00650159490796447,0.288003807533039,0.7522035059863951,-0.408899541894617,-0.28611307442521,0.546333711410887,0.278294976723951,-0.12638642228814,-0.0599505106554224,0,0.6942691898449209,1.3600710769919104
84627,1.0862235086030698,-0.0688557680296661,0.528945107067739,1.1025251430043201,-0.23830082532074,0.424240547147101,-0.272970425987273,0.27844966655995,0.396879058149404,-0.027338405926022002,0.7516691493485759,0.6774099235818709,-1.06291062824426,0.336865370124277,-0.473863635589747,-0.222057688853837,-0.111114921772554,-0.272916414911828,0.10421905491277901,-0.17779054906059102,-0.20907571187457,-0.5220273760023679,0.00960305338304363,-0.34268024292122,0.39692776364879206,-0.511850442192777,0.0417562689029113,0.0131520089225479,0,-0.2333267880106243,-0.72483183564518
9574,1.09196034951162,0.7404443245414231,0.199042834818446,2.6681722199194904,0.52162729811494,-0.27668086162553496,0.542296597880126,-0.303730719334778,0.0433764761012677,0.264391378220504,0.8358609026034631,-1.91930267939901,2.76013663698856,1.7615226708455403,-0.400927302554683,-0.0406584430130441,0.46843913930651004,-0.809592948816625,-1.4726365456780401,-0.0622680222303526,-0.093770418411018,-0.0664251018367188,-0.121591764514512,0.0591141666498121,0.655079357571995,0.0499419673688005,-0.0519909177085458,0.0116909113005897,0,-0.13777252797550713,-1.693706906451908
201897,2.02607480714725,-0.17440457166134302,-1.19991119775655,0.22475262233428894,0.0477584883635465,-0.6293275586957471,0.0237429832292037,-0.10738549008699301,0.394530562672346,0.250298185191519,0.610480474798814,0.7153465212626159,-0.574866546670734,0.5799085879263121,-0.5218140313189179,0.157472735556144,-0.566980166434921,-0.28059352386054803,0.49049802345306204,-0.240416867818137,-0.258041142477749,-0.6752800451027889,0.297934819076347,-0.411991411501177,-0.321662273668555,0.205616878940382,-0.0764843942765755,-0.07466931468774901,0,-0.3312798997621042,0.8269055060778582
12495,1.2622426793398,-0.7185229155369208,1.58854508924927,-0.537850995199136,-1.53574697938925,0.195655850445242,-1.5827252918268302,0.217979809807073,0.8016696858687621,0.332319927140908,2.7466565264268303,-2.17078207343338,2.11837284413174,1.00188706498715,0.0887573197596106,1.50707363715986,0.7720000086395079,-0.4121885377834939,-0.24782518559199,0.0350391596084805,0.37777297033061696,1.31974391891477,-0.0270046120629478,0.212495119343415,0.170014481677295,-0.0816289892346966,0.0462946529771903,0.0150115032156879,0,-0.3234836316839252,-1.5356882467837123
100959,-0.972751615772088,-0.30106076810607696,2.94681583732676,-1.66515117229097,-1.0671538004410699,1.11532757124169,-0.8502258672824201,0.580096927464948,0.563937009007219,0.380864602119916,0.0176799577334139,-0.950646804427938,-2.29763852228999,-1.23434324284764,-2.0962228534983,0.693061856506194,0.590308399664464,-0.913088004672085,0.507910787930119,0.23016832803202103,0.0909943534791796,0.784387228163528,-0.431235839516651,-0.299771409128079,0.44743097921282393,-0.0968536633593883,0.287402442180221,-0.0523497410536574,0,-0.3452332205789477,-0.5714248612738039
18726,-1.14952407662718,-0.406109466462026,1.9504002395269497,-0.469200294022974,0.286410141726484,-0.4279318821109821,0.19985540109235198,-0.0173685190876789,0.1491756974782,-0.180094571552596,0.7737775193158349,0.0326088445101374,-0.694245634912034,-0.0612898009624401,0.22404400985294196,1.05325613502528,-1.27512482670417,0.79446418928334,-0.4441819022037629,-0.008881932916166879,0.11066126024782598,0.295350749244497,0.184663364920383,0.0052705215555186,-0.5887691225017261,0.149660506786975,-0.20206291038664198,0.0103830968601293,0,-0.0636879908018368,-1.3707204722846922
101761,1.19959905551962,0.274897483333364,0.31596700734183003,0.5835000890603871,-0.32671214394086,-0.74616114825866,-0.0121357359649228,-0.0538741724040879,-0.215727427415452,-0.114808759131401,1.6165896109451598,0.8804411231026709,0.0629012351900548,-0.0735055240789328,0.40338381805761897,0.680442591609936,-0.252209955360727,0.20837004256643202,0.0903710788542594,-0.0600489444346845,-0.23263806644438603,-0.7283108514103391,0.111188112247439,0.28737371301672904,0.180990550867781,0.0766202205953095,-0.0287793878242457,0.0217000907431513,0,-0.3172865980833214,-0.5659498011040636
17024,-1.6173741255776701,-0.06982119258404,1.4773163138979297,-0.8305213773466641,-1.71851174380207,-0.680188663982945,-0.6783188804320429,0.171298206380262,0.19582801358045604,0.0919122270283563,-0.563777015759371,0.426358844258489,0.505036957973486,-0.321929507937607,1.3394368434222699,-3.07257001601389,1.14210510941927,1.7145806934013301,1.6849174100768,-0.720619142446702,-0.22185638152881498,0.515222556820025,0.0903042211356683,0.749402416421944,0.0623425392663722,-0.37922397659555196,-0.7284250547469391,-0.478120935679705,0,-0.21133731394396552,-1.3990433797012332
150743,-1.14309073477007,0.5195495899293571,-0.0658103084566807,-0.8495181976709231,2.6407637007888702,0.368162015964397,0.403278357638702,0.0860831777434604,1.1110362115291799,-1.51201707313158,0.6739236132209389,-2.1264511948039697,2.2507252635942403,0.335262898442467,-0.5389764623455809,-0.38140352641340897,1.59966183055717,-1.3411574293625501,-1.76259947686385,-0.489090020131885,-0.3797974712519771,-0.636811098523663,-0.15041866040510501,-0.6745645937410699,-0.726297891580712,0.0604080218325272,-0.0243488797773616,0.152953833453905,0,-0.34807186177664357,-0.016948671545224038
215482,1.9578341660958098,-0.5025172267843689,-1.24709571767977,0.6149641882351011,-0.252525411941246,-0.7433383415470121,0.015484468435143,-0.363277776169139,-1.02568145777396,1.05710848823906,-0.49971108584690993,0.557619983442989,1.38790511270351,0.162860667620039,0.32860383819654604,-1.71680284494851,-0.26365073216117496,1.05240068675137,-1.6039596225732402,-0.421460640747336,-0.0178753184709202,0.384871836436261,0.0741627087712205,1.08456846874999,0.171812082055417,-0.49061221904049396,0.0186132431406872,-0.019715015310320997,0,0.00032136916310988373,0.9534636276937772
260583,-0.6286567025955799,-0.5596593171866889,1.6615613729536298,-2.6149306288815297,-0.636469376153799,-0.5669026435930079,0.029748995266362006,-0.0672084223083494,-1.75837487606585,0.182915813010175,-1.7451861637623,-0.9200989270789441,-0.22985172879392002,-0.9639057415085078,-2.6750286388071602,-1.25839412576207,0.9971692989879041,-0.731305865656767,0.0281658059727468,-0.35632523322478793,-0.512156324816046,-0.9411049235766329,-0.263034307568097,0.0122025949724415,0.714077659914729,-0.284879291007414,0.0213457909495644,0.0447270404148258,0,-0.250678482092315,1.3647669939836493
39885,-1.85798045863071,-2.38318726295515,1.2989349377656498,-1.11805163005098,0.549086131427656,0.0705152954596188,-0.336095504153154,0.303389145785811,-0.398305171536425,-0.44068226252425396,-1.89035680580144,-0.73801739494768,0.00553496312995059,-0.9375395608633199,-1.44498293927985,0.5482311620168829,0.5590072819099859,-1.5368968714085303,0.46783284845344203,0.9601428850479791,0.401813226059985,0.46851984443025796,0.524516552714839,-0.9135492744424529,0.36703136992463,-0.18421086094364497,-0.0053076878911088,0.15035814927285598,0,0.7062234675647954,-1.154076552952816
41650,1.11820845523355,-0.706592912230278,0.84916338962074,-1.14299483412514,-1.3443700390839197,-0.780100025181892,-0.5023404138826679,-0.10537394429336999,1.89029798003006,-1.2875219565440101,-0.318898117024758,1.40027606505945,1.02548972812954,-0.521526825474049,0.7857808496237699,-0.624877096278521,0.0246824599687466,-0.18792398735773103,0.865583805378801,0.125703822194613,-0.019005412342610002,0.129826516793015,-0.0923776971945857,0.484900703842901,0.39671684758678794,-0.04770724042376401,0.042039208070719,0.0403909920585616,0,-0.04137866983966302,-1.1379672412995419
147756,2.13228597906213,-0.151564134460461,-2.01726425771494,-0.12158761243885198,0.8454129089857142,0.0175941722139981,0.12566396991422302,-0.151902447780474,0.22926049677162,0.281028126857992,-0.0393532790084031,0.8301045847760609,0.659456088040255,0.324754805839079,-0.6976203470185961,0.126662730949992,-0.900487075830077,0.45727811040111,0.593684862975036,-0.11250846487706098,0.31657832027960303,1.12020803173516,-0.21620863252666,-0.16408834513554998,0.488092712170877,1.01724718199889,-0.10074769255306698,-0.0918796124105244,0,-0.3407553640417371,-0.12371234485515907
234556,-0.22124316811066397,0.212253139619065,0.26288488434697604,-0.8389808151315491,-0.739335644459595,-0.85370200442932,-0.141214247639936,0.311583197325584,-0.7695168965194151,-0.0339504086253383,-1.6464744256233899,-0.602438624289472,-0.7264868515254099,0.46747910051517605,0.0836878692590464,-1.6705561762406,0.103265709094085,1.5931438781468301,-0.530527279922525,-0.6635815087973891,-0.12130187265660002,0.0609171689226794,0.19345313781035103,-0.0190140660250887,-1.13811918307705,-0.43645665807606804,0.167926057880537,0.18375887923860398,0,-0.251518080193042,1.1204319049471254
45786,1.32492094164407,-1.2408716378805802,0.75482192175457,-1.25976196380196,-1.7817694229382102,-0.6209076962871479,-1.1015491956741599,-0.0482387515341053,-1.70690850217287,1.35548199612974,0.0118931489921851,-0.878435314168437,0.0304895891602634,-0.23357541054306302,1.03760889799793,-0.5479794795882961,0.848509397728958,-0.574158822390285,-0.7358829329011379,-0.276605126642926,-0.290036273401406,-0.602267222374272,0.20409124453015198,0.34566415576596404,-0.0204921186399782,-0.40555535010007,0.0462371340138872,0.0388673688378282,0,-0.07076460336510697,-1.1017265545606074
187216,1.84925537073145,-0.9262973364086379,-0.854270491258085,0.45594381387580296,-0.388161921496995,0.48032036773268605,-0.6120958795106971,0.0734105893525318,-0.628736468416782,1.08964643721199,0.302916237207343,0.956357534701923,1.02715925554289,-0.0244285747818474,-0.518700792712839,-1.10119229678994,-0.722613785956303,1.8088953526374998,-0.924696901577365,-0.34720814645205295,-0.21542634199334,-0.263504779860116,0.139289248558315,0.242071620184432,-0.160538361031578,-0.7105393989145941,0.0453836152599234,-0.0165194878347548,0,0.12654095030573112,0.6870387766647243
94922,0.255207738406482,-2.1442473778004,1.6464348944573501,1.20337832082279,-2.5397057789333304,0.22638208475074,-0.8214327149203811,0.2356753135757,2.13582480302976,-0.790452615770729,-1.02166894888223,0.565025924853211,-0.866599752350824,-1.02163491170901,-1.2265860864171698,-0.42492100113721604,0.6488180360229311,-0.21290968706923702,0.12177699499461,0.7192118051665201,0.327413485122477,0.44944755394246705,-0.41490933989484796,1.04869555851013,0.0803578468564959,0.9764826011105759,-0.0508289985682215,0.102740209178271,0,1.4187623890484178,-0.6259227678864492
253224,1.9026717877718702,-0.380397362450931,-0.35403815879332495,0.46130523188644,-0.6208904170231011,-0.634458063432496,-0.328981921269003,-0.144710154685088,1.14912459000566,-0.21067862655858396,-0.7889068545135459,0.9576169505269579,1.02084619358919,-0.211695654590591,0.5698040410410129,0.19899808718261602,-0.6450931984267819,-0.24757656397091798,-0.0415745686706457,-0.0685950792286397,-0.150558170662897,-0.34352836931270003,0.301674819570651,-0.128204265832497,-0.39620092389140005,-0.623194063310393,0.0318055873573946,-0.0218912103423948,0,-0.13337463316217538,1.291674940717617
180327,-0.7426908370271391,-0.214689194648862,1.2804268685826599,-1.27636507370097,0.818918517163887,-0.0100921735502071,0.505837662700786,-0.030559846120470004,0.483973166332544,-0.760737754633103,-1.76633548424423,-0.957084092337672,-0.695064215446604,-0.27924230599483696,0.396568749939779,0.8971069129831591,-1.24214820346859,0.533814984785985,-0.732790236703912,0.17947062395520397,0.203531557067606,0.454731178046197,-0.10383006241761901,0.0988293899439204,-0.0863375876198392,0.541391697077838,-0.146951104471876,-0.0822760728632393,0,-0.050974076705114134,0.6248968437381724
40672,-1.3229031977847199,1.7391187391699299,0.45606874441985296,-0.0833149564593853,-0.39802035807561703,-0.290261312461292,-0.15461269837488198,1.0583831867797,-0.8488616077829159,-0.5369985246662771,1.48293875054171,1.1746249378052098,0.42381955352970896,0.298759694890194,0.35088055225662895,0.498425221398665,0.345962064921453,-0.0666239484215214,-0.20069106488959498,0.0155921040323121,-0.128755495027785,-0.48203893993935704,0.122229962185129,-0.0310544721751617,-0.152974611859237,0.0931403754924701,0.11906968749403199,0.0179110208984764,0,-0.3176064449788364,-1.1469800326558837
